@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'ndroid/support/v7/view/menu/i/addIntentOptions(int,int,int,android.content.ComponentName,android.content.Intent[],android.content.Intent,int,android.view.MenuItem[])','android/content/pm/PackageManager/queryIntentActivityOptions(android.content.ComponentName,android.content.Intent[],android.content.Intent,int) android/content/Context/getPackageManager() android/content/pm/ResolveInfo/loadLabel(android.content.pm.PackageManager) android/content/Intent/Intent(android.content.Intent) java/util/List/size() android/content/pm/ResolveInfo/loadIcon(android.content.pm.PackageManager) android/view/MenuItem/setIntent(android.content.Intent) java/util/List/get(int) android/content/Intent/setComponent(android.content.ComponentName) android/content/ComponentName/ComponentName(java.lang.String,java.lang.String) android/view/MenuItem/setIcon(android.graphics.drawable.Drawable'
'ndroid/support/v7/widget/p/setFrame(int,int,int,int)','android/support/v7/widget/p/getPaddingRight() android/support/v7/widget/p/getBackground() android/support/v7/widget/p/getWidth() android/support/v7/widget/p/getDrawable() android/support/v7/widget/p/getPaddingLeft() android/support/v7/widget/p/getPaddingTop() android/support/v7/widget/p/getPaddingBottom() android/support/v7/widget/p/getHeight() java/lang/Math/max(int,int) android/support/v7/widget/au/setFrame(int,int,int,int'
'ndroid/support/v4/b/aw/a()','android/util/Log/v(java.lang.String,java.lang.String) java/lang/Class/isMemberClass() java/lang/StringBuilder/append(java.lang.String) java/lang/reflect/Modifier/isStatic(int) java/lang/StringBuilder/StringBuilder() java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/lang/StringBuilder/toString() java/lang/Class/getModifiers() java/lang/StringBuilder/append(java.lang.Object) java/lang/Object/getClass('
'ndroid/support/v4/b/aw/a(java.lang.String,java.io.FileDescriptor,java.io.PrintWriter,java.lang.String[])','java/io/PrintWriter/print(boolean) java/lang/StringBuilder/append(java.lang.String) java/io/PrintWriter/print(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/io/PrintWriter/println(java.lang.String) java/io/PrintWriter/println(boolean) java/lang/StringBuilder/toString() java/io/PrintWriter/println(java.lang.Object) java/io/PrintWriter/print(int) java/io/PrintWriter/print(java.lang.String'
'ndroid/support/v7/widget/ActionMenuView/c(int,int)','java/lang/Long/bitCount(long) android/support/v7/widget/ActionMenuView/getPaddingRight() android/view/View/getVisibility() android/view/View/setPadding(int,int,int,int) java/lang/Math/max(int,int) android/support/v7/widget/ActionMenuView/getChildAt(int) android/support/v7/widget/ActionMenuView/getChildCount() android/view/View$MeasureSpec/getMode(int) android/view/View$MeasureSpec/getSize(int) android/support/v7/widget/ActionMenuView/getPaddingLeft() android/view/View$MeasureSpec/makeMeasureSpec(int,int) android/view/View/getMeasuredHeight() android/support/v7/widget/ActionMenuView/setMeasuredDimension(int,int) android/view/View/getLayoutParams() android/support/v7/widget/ActionMenuView/getPaddingBottom() android/view/View/measure(int,int) android/support/v7/widget/ActionMenuView/getPaddingTop() android/support/v7/widget/ActionMenuView/getChildMeasureSpec(int,int,int'
'ndroid/support/v7/widget/ActionMenuView/onLayout(boolean,int,int,int,int)','android/view/View/getLayoutParams() android/support/v7/widget/ActionMenuView/getPaddingRight() android/support/v7/widget/ActionMenuView/getDividerWidth() java/lang/Math/max(int,int) android/support/v7/widget/ActionMenuView/getChildCount() android/support/v7/widget/ActionMenuView/getPaddingLeft() android/view/View/getMeasuredHeight() android/view/View/getMeasuredWidth() android/support/v7/widget/ActionMenuView/getWidth() android/view/View/getVisibility() android/support/v7/widget/ActionMenuView/getChildAt(int) android/view/View/layout(int,int,int,int'
'ndroid/support/v7/widget/fa/a()','android/text/TextUtils/isEmpty(java.lang.CharSequence) android/widget/TextView/setLayoutParams(android.view.ViewGroup$LayoutParams) android/support/v7/widget/fa/setLongClickable(boolean) android/support/v7/widget/fa/setOnLongClickListener(android.view.View$OnLongClickListener) android/support/v7/widget/fa/addView(android.view.View,int) android/support/v7/widget/fa/getContext() android/widget/ImageView/setLayoutParams(android.view.ViewGroup$LayoutParams) android/widget/ImageView/ImageView(android.content.Context) android/view/ViewGroup/removeView(android.view.View) android/widget/TextView/setVisibility(int) android/support/v7/widget/fa/removeView(android.view.View) android/view/View/getParent() android/widget/ImageView/setImageDrawable(android.graphics.drawable.Drawable) android/widget/ImageView/setVisibility(int) android/widget/TextView/setText(java.lang.CharSequence) android/support/v7/widget/fa/addView(android.view.View) android/widget/TextView/setEllipsize(android.text.TextUtils$TruncateAt) android/widget/ImageView/setContentDescription(java.lang.CharSequence'
'ndroid/support/v7/widget/fa/onLongClick(android.view.View)','android/support/v7/widget/fa/getHeight() android/support/v7/widget/fa/getWidth() android/content/res/Resources/getDisplayMetrics() android/widget/Toast/makeText(android.content.Context,java.lang.CharSequence,int) android/widget/Toast/setGravity(int,int,int) android/support/v7/widget/fa/getLocationOnScreen(int[]) android/content/Context/getResources() android/support/v7/widget/fa/getContext() android/widget/Toast/show('
'ndroid/support/v7/view/menu/l/onKey(android.content.DialogInterface,int,android.view.KeyEvent)','android/view/Window/getDecorView() android/view/KeyEvent/isCanceled() android/support/v7/a/s/getWindow() android/content/DialogInterface/dismiss() android/view/KeyEvent$DispatcherState/startTracking(android.view.KeyEvent,java.lang.Object) android/view/KeyEvent/getAction() android/view/KeyEvent$DispatcherState/isTracking(android.view.KeyEvent) android/view/KeyEvent/getRepeatCount() android/view/View/getKeyDispatcherState('
'ndroid/support/v7/widget/ea/a(android.view.View,int,boolean)','android/view/View/getLayoutParams() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/lang/StringBuilder/StringBuilder() android/view/View/invalidate() java/lang/IllegalStateException/IllegalStateException(java.lang.String) android/view/View/getParent() android/support/v7/widget/dj/indexOfChild(android.view.View) java/lang/StringBuilder/toString('
'ndroid/support/v7/widget/ActionBarOverlayLayout/onMeasure(int,int)','android/support/v7/widget/ActionBarOverlayLayout/getPaddingRight() android/graphics/Rect/set(android.graphics.Rect) android/support/v7/widget/ActionBarContainer/getMeasuredHeight() android/support/v7/widget/ActionBarContainer/getLayoutParams() android/support/v7/widget/ActionBarOverlayLayout/getPaddingLeft() android/support/v7/widget/ActionBarOverlayLayout/getSuggestedMinimumWidth() android/support/v7/widget/ContentFrameLayout/getMeasuredWidth() android/support/v7/widget/ActionBarOverlayLayout/measureChildWithMargins(android.view.View,int,int,int,int) android/support/v7/widget/ActionBarOverlayLayout/setMeasuredDimension(int,int) java/lang/Math/max(int,int) android/support/v7/widget/ContentFrameLayout/getMeasuredHeight() android/support/v7/widget/ContentFrameLayout/getLayoutParams() android/graphics/Rect/equals(java.lang.Object) android/support/v7/widget/ActionBarOverlayLayout/getSuggestedMinimumHeight() android/support/v7/widget/ActionBarContainer/getVisibility() android/support/v7/widget/ActionBarContainer/getMeasuredWidth() android/support/v7/widget/ActionBarOverlayLayout/getPaddingBottom() android/support/v7/widget/ActionBarOverlayLayout/getPaddingTop('
'ndroid/support/v7/widget/ActionBarOverlayLayout/onLayout(boolean,int,int,int,int)','android/view/View/getLayoutParams() android/support/v7/widget/ActionBarOverlayLayout/getPaddingRight() android/view/View/layout(int,int,int,int) android/support/v7/widget/ActionBarOverlayLayout/getChildAt(int) android/support/v7/widget/ActionBarOverlayLayout/getChildCount() android/support/v7/widget/ActionBarOverlayLayout/getPaddingLeft() android/support/v7/widget/ActionBarOverlayLayout/getPaddingBottom() android/view/View/getMeasuredWidth() android/view/View/getVisibility() android/view/View/getMeasuredHeight() android/support/v7/widget/ActionBarOverlayLayout/getPaddingTop('
'ndroid/support/v7/widget/ContentFrameLayout/onMeasure(int,int)','android/util/TypedValue/getFraction(float,float) android/content/res/Resources/getDisplayMetrics() android/support/v7/widget/ContentFrameLayout/getContext() android/view/View$MeasureSpec/getMode(int) android/view/View$MeasureSpec/getSize(int) android/util/TypedValue/getDimension(android.util.DisplayMetrics) android/view/View$MeasureSpec/makeMeasureSpec(int,int) android/support/v7/widget/ContentFrameLayout/getMeasuredWidth() java/lang/Math/min(int,int) android/widget/FrameLayout/onMeasure(int,int) android/content/Context/getResources('
'ndroid/support/v4/i/ac/a(android.view.LayoutInflater,android.view.LayoutInflater$Factory2)','java/lang/reflect/Field/setAccessible(boolean) java/lang/StringBuilder/append(java.lang.String) java/lang/Class/getDeclaredField(java.lang.String) java/lang/Class/getName() android/util/Log/e(java.lang.String,java.lang.String,java.lang.Throwable) java/lang/StringBuilder/StringBuilder() java/lang/reflect/Field/set(java.lang.Object,java.lang.Object) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString('
'ndroid/support/v7/widget/dc/a(int,int,int,int,int)','android/support/v7/widget/dc/generateDefaultLayoutParams() android/support/v7/widget/dc/getListPaddingRight() android/support/v7/widget/dc/getAdapter() android/view/View/forceLayout() android/support/v7/widget/dc/getDivider() android/support/v7/widget/dc/getListPaddingLeft() android/view/View/setLayoutParams(android.view.ViewGroup$LayoutParams) android/support/v7/widget/dc/getListPaddingBottom() android/view/View$MeasureSpec/makeMeasureSpec(int,int) android/support/v7/widget/dc/getDividerHeight() android/view/View/measure(int,int) android/widget/ListAdapter/getView(int,android.view.View,android.view.ViewGroup) android/view/View/getLayoutParams() android/widget/ListAdapter/getCount() android/widget/ListAdapter/getItemViewType(int) android/view/View/getMeasuredHeight() android/support/v7/widget/dc/getListPaddingTop('
'ndroid/support/v7/widget/dc/b(int,android.view.View)','android/view/View/getRight() android/support/v7/widget/dc/refreshDrawableState() android/view/View/isEnabled() java/lang/reflect/Field/getBoolean(java.lang.Object) java/lang/Boolean/valueOf(boolean) android/view/View/getBottom() java/lang/IllegalAccessException/printStackTrace() java/lang/reflect/Field/set(java.lang.Object,java.lang.Object) android/graphics/Rect/set(int,int,int,int) android/view/View/getTop() android/view/View/getLeft('
'ndroid/support/v7/widget/fg/a(android.view.View,android.content.Context,android.database.Cursor)','android/widget/ImageView/setVisibility(int) android/text/TextUtils/isEmpty(java.lang.CharSequence) android/widget/TextView/setSingleLine(boolean) android/widget/ImageView/setTag(java.lang.Object) android/view/View/getTag() android/database/Cursor/getInt(int) android/widget/TextView/getText() android/widget/ImageView/setOnClickListener(android.view.View$OnClickListener) android/widget/TextView/setMaxLines(int'
'ndroid/support/v7/widget/fg/a(android.net.Uri)','android/net/Uri/getPathSegments() android/content/Context/getPackageManager() android/text/TextUtils/isEmpty(java.lang.CharSequence) android/content/res/Resources/getIdentifier(java.lang.String,java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/util/List/size() java/lang/StringBuilder/StringBuilder() android/content/pm/PackageManager/getResourcesForApplication(java.lang.String) java/util/List/get(int) java/lang/StringBuilder/append(java.lang.Object) java/io/FileNotFoundException/FileNotFoundException(java.lang.String) android/net/Uri/getAuthority() java/lang/StringBuilder/toString() android/content/res/Resources/getDrawable(int) java/lang/Integer/parseInt(java.lang.String'
'ndroid/support/v7/widget/fg/b(java.lang.CharSequence)','android/text/style/TextAppearanceSpan/TextAppearanceSpan(java.lang.String,int,int,android.content.res.ColorStateList,android.content.res.ColorStateList) java/lang/CharSequence/length() android/content/Context/getTheme() android/text/SpannableString/SpannableString(java.lang.CharSequence) android/util/TypedValue/TypedValue() android/content/res/Resources/getColorStateList(int) android/text/SpannableString/setSpan(java.lang.Object,int,int,int) android/content/Context/getResources() android/content/res/Resources$Theme/resolveAttribute(int,android.util.TypedValue,boolean'
'ndroid/support/v7/widget/fg/a(android.app.SearchableInfo,java.lang.String,int)','android/app/SearchableInfo/getSuggestPath() android/net/Uri$Builder/query(java.lang.String) android/net/Uri$Builder/fragment(java.lang.String) android/net/Uri$Builder/Uri$Builder() android/net/Uri$Builder/build() android/content/ContentResolver/query(android.net.Uri,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String) android/net/Uri$Builder/scheme(java.lang.String) android/content/Context/getContentResolver() android/net/Uri$Builder/authority(java.lang.String) android/app/SearchableInfo/getSuggestAuthority() java/lang/String/valueOf(int) android/net/Uri$Builder/appendQueryParameter(java.lang.String,java.lang.String) android/app/SearchableInfo/getSuggestSelection() android/net/Uri$Builder/appendEncodedPath(java.lang.String) android/net/Uri$Builder/appendPath(java.lang.String'
'ndroid/support/v7/widget/fg/a(java.lang.String)','android/util/Log/w(java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/lang/String/length() java/lang/String/equals(java.lang.Object) java/lang/StringBuilder/StringBuilder() android/net/Uri/parse(java.lang.String) java/lang/Integer/parseInt(java.lang.String) android/content/Context/getPackageName() java/lang/StringBuilder/toString('
'ndroid/support/v7/widget/fg/b(android.content.ComponentName)','android/content/ComponentName/flattenToShortString() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) android/content/pm/PackageManager/getActivityInfo(android.content.ComponentName,int) android/content/ComponentName/getPackageName() java/lang/StringBuilder/StringBuilder() android/content/pm/PackageManager/getDrawable(java.lang.String,int,android.content.pm.ApplicationInfo) java/lang/StringBuilder/toString() android/util/Log/w(java.lang.String,java.lang.String) android/content/pm/PackageManager$NameNotFoundException/toString() android/content/pm/ActivityInfo/getIconResource() android/content/Context/getPackageManager('
'ndroid/support/v7/widget/fg/b(android.net.Uri)','android/util/Log/w(java.lang.String,java.lang.String) android/net/Uri/getScheme() android/graphics/drawable/Drawable/createFromStream(java.io.InputStream,java.lang.String) java/lang/StringBuilder/append(java.lang.String) android/content/Context/getContentResolver() java/lang/StringBuilder/append(java.lang.Object) java/io/FileNotFoundException/FileNotFoundException(java.lang.String) java/lang/StringBuilder/toString() java/lang/String/equals(java.lang.Object) java/io/FileNotFoundException/getMessage() java/io/InputStream/close() android/util/Log/e(java.lang.String,java.lang.String,java.lang.Throwable) java/lang/StringBuilder/StringBuilder() android/content/ContentResolver/openInputStream(android.net.Uri'
'ndroid/support/design/widget/v/a(android.support.design.widget.h,android.view.View,android.view.MotionEvent)','android/view/ViewConfiguration/get(android.content.Context) android/view/ViewConfiguration/getScaledTouchSlop() android/view/VelocityTracker/recycle() android/view/MotionEvent/getAction() android/view/VelocityTracker/addMovement(android.view.MotionEvent) android/view/MotionEvent/getX() android/support/design/widget/h/getContext() android/view/MotionEvent/getY() java/lang/Math/abs(int'
'ndroid/support/design/widget/v/b(android.support.design.widget.h,android.view.View,android.view.MotionEvent)','android/view/ViewConfiguration/get(android.content.Context) android/view/VelocityTracker/recycle() android/view/VelocityTracker/addMovement(android.view.MotionEvent) android/view/ViewConfiguration/getScaledTouchSlop() android/view/MotionEvent/getX() android/support/design/widget/h/getContext() android/view/MotionEvent/getY() java/lang/Math/abs(int) android/view/VelocityTracker/computeCurrentVelocity(int'
'ndroid/support/v7/widget/bd/onMeasure(int,int)','android/support/v7/widget/bd/getAdapter() java/lang/Math/max(int,int) android/support/v7/widget/bd/setMeasuredDimension(int,int) android/support/v7/widget/bd/getBackground() android/view/View$MeasureSpec/getSize(int) java/lang/Math/min(int,int) android/widget/Spinner/onMeasure(int,int) android/view/View$MeasureSpec/getMode(int) android/support/v7/widget/bd/getMeasuredHeight() android/support/v7/widget/bd/getMeasuredWidth('
'ndroid/support/v7/widget/bd/a(android.widget.SpinnerAdapter,android.graphics.drawable.Drawable)','android/view/View/getLayoutParams() android/graphics/drawable/Drawable/getPadding(android.graphics.Rect) android/view/View/getMeasuredWidth() java/lang/Math/max(int,int) android/support/v7/widget/bd/getMeasuredHeight() android/view/View/setLayoutParams(android.view.ViewGroup$LayoutParams) android/support/v7/widget/bd/getMeasuredWidth() android/support/v7/widget/bd/getSelectedItemPosition() android/view/View$MeasureSpec/makeMeasureSpec(int,int) android/view/View/measure(int,int) java/lang/Math/min(int,int) android/view/ViewGroup$LayoutParams/ViewGroup$LayoutParams(int,int) android/widget/SpinnerAdapter/getView(int,android.view.View,android.view.ViewGroup) android/widget/SpinnerAdapter/getItemViewType(int) android/widget/SpinnerAdapter/getCount('
'ndroid/support/v7/widget/z/j()','java/lang/StringBuilder/append(java.lang.String) org/xmlpull/v1/XmlPullParser/setInput(java.io.InputStream,java.lang.String) org/xmlpull/v1/XmlPullParser/getName() java/lang/String/equals(java.lang.Object) android/util/Log/e(java.lang.String,java.lang.String,java.lang.Throwable) java/lang/StringBuilder/StringBuilder() org/xmlpull/v1/XmlPullParserException/XmlPullParserException(java.lang.String) java/util/List/clear() java/lang/Long/parseLong(java.lang.String) java/lang/Float/parseFloat(java.lang.String) android/content/Context/openFileInput(java.lang.String) java/util/List/add(java.lang.Object) java/io/FileInputStream/close() android/util/Xml/newPullParser() org/xmlpull/v1/XmlPullParser/next() java/lang/StringBuilder/toString() org/xmlpull/v1/XmlPullParser/getAttributeValue(java.lang.String,java.lang.String'
'ndroid/support/v7/widget/eg/b(android.support.v7.widget.eq)','java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(boolean) java/util/ArrayList/add(java.lang.Object) java/util/ArrayList/size() java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/lang/StringBuilder/append(java.lang.Object) android/view/View/getParent() java/lang/StringBuilder/toString() java/lang/StringBuilder/StringBuilder('
'ndroid/support/v7/widget/eg/a(int,int,boolean)','java/lang/IllegalStateException/IllegalStateException(java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(java.lang.Object) java/util/ArrayList/get(int) java/util/ArrayList/remove(int) java/lang/StringBuilder/append(int) java/util/ArrayList/size() android/util/Log/e(java.lang.String,java.lang.String) java/lang/StringBuilder/toString('
'ndroid/support/v7/a/bc/a(android.view.View)','java/lang/IllegalStateException/IllegalStateException(java.lang.String) java/lang/Class/getSimpleName() android/view/View/findViewById(int) java/lang/StringBuilder/StringBuilder() java/lang/Object/getClass() android/content/res/TypedArray/getDimensionPixelSize(int,int) java/lang/StringBuilder/append(java.lang.String) android/content/Context/obtainStyledAttributes(android.util.AttributeSet,int[],int,int) android/content/res/TypedArray/recycle() android/content/res/TypedArray/getBoolean(int,boolean) java/lang/StringBuilder/toString('
'ndroid/support/v7/widget/Toolbar/onMeasure(int,int)','android/view/View/getLayoutParams() android/widget/ImageView/getMeasuredHeight() android/support/v7/widget/Toolbar/getPaddingBottom() android/support/v7/widget/Toolbar/getChildCount() android/widget/TextView/getMeasuredWidth() android/support/v7/widget/ActionMenuView/getMeasuredWidth() android/support/v7/widget/Toolbar/getPaddingTop() android/support/v7/widget/ActionMenuView/getMeasuredHeight() java/lang/Math/max(int,int) android/support/v7/widget/Toolbar/setMeasuredDimension(int,int) android/support/v7/widget/Toolbar/getPaddingRight() android/support/v7/widget/Toolbar/getPaddingLeft() android/widget/TextView/getMeasuredHeight() android/support/v7/widget/Toolbar/getSuggestedMinimumWidth() android/widget/ImageButton/getMeasuredHeight() android/support/v7/widget/Toolbar/getSuggestedMinimumHeight() android/widget/ImageButton/getMeasuredWidth() android/support/v7/widget/Toolbar/getChildAt(int) android/view/View/getMeasuredHeight('
'ndroid/support/v7/widget/Toolbar/setTitle(java.lang.CharSequence)','android/support/v7/widget/Toolbar/getContext() android/text/TextUtils/isEmpty(java.lang.CharSequence) android/widget/TextView/setTextAppearance(android.content.Context,int) android/widget/TextView/setText(java.lang.CharSequence) android/widget/TextView/setTextColor(int) java/util/ArrayList/remove(java.lang.Object) android/support/v7/widget/Toolbar/removeView(android.view.View) android/widget/TextView/setSingleLine() android/widget/TextView/setEllipsize(android.text.TextUtils$TruncateAt) android/widget/TextView/TextView(android.content.Context'
'ndroid/support/v7/widget/Toolbar/setSubtitle(java.lang.CharSequence)','android/support/v7/widget/Toolbar/getContext() android/text/TextUtils/isEmpty(java.lang.CharSequence) android/widget/TextView/setTextAppearance(android.content.Context,int) android/widget/TextView/setText(java.lang.CharSequence) android/widget/TextView/setTextColor(int) java/util/ArrayList/remove(java.lang.Object) android/support/v7/widget/Toolbar/removeView(android.view.View) android/widget/TextView/setSingleLine() android/widget/TextView/setEllipsize(android.text.TextUtils$TruncateAt) android/widget/TextView/TextView(android.content.Context'
'ndroid/support/v7/widget/Toolbar/a(android.view.View,int,int,int,int,int[])','android/view/View/getLayoutParams() android/view/View/getMeasuredWidth() android/support/v7/widget/Toolbar/getPaddingTop() java/lang/Math/max(int,int) android/support/v7/widget/Toolbar/getPaddingRight() android/support/v7/widget/Toolbar/getPaddingLeft() android/support/v7/widget/Toolbar/getPaddingBottom() android/support/v7/widget/Toolbar/getChildMeasureSpec(int,int,int) android/view/View/measure(int,int'
'ndroid/support/v7/widget/Toolbar/a(android.view.View,int,int,int,int,int)','android/view/View/getLayoutParams() android/support/v7/widget/Toolbar/getPaddingTop() android/support/v7/widget/Toolbar/getPaddingRight() android/view/View$MeasureSpec/getSize(int) android/support/v7/widget/Toolbar/getPaddingBottom() android/support/v7/widget/Toolbar/getChildMeasureSpec(int,int,int) android/view/View$MeasureSpec/makeMeasureSpec(int,int) android/view/View/measure(int,int) java/lang/Math/min(int,int) android/view/View$MeasureSpec/getMode(int) android/support/v7/widget/Toolbar/getPaddingLeft('
'ndroid/support/v7/widget/Toolbar/onLayout(boolean,int,int,int,int)','android/view/View/getLayoutParams() android/support/v7/widget/Toolbar/getPaddingTop() android/support/v7/widget/Toolbar/getHeight() android/widget/TextView/getLayoutParams() java/util/ArrayList/size() android/widget/TextView/getMeasuredWidth() android/widget/TextView/layout(int,int,int,int) java/util/ArrayList/get(int) java/lang/Math/max(int,int) android/support/v7/widget/Toolbar/getPaddingRight() android/support/v7/widget/Toolbar/getPaddingLeft() android/widget/TextView/getMeasuredHeight() android/support/v7/widget/Toolbar/getPaddingBottom() java/util/ArrayList/clear() java/lang/Math/min(int,int) android/support/v7/widget/Toolbar/getWidth('
'ndroid/support/v4/b/aa/a(android.os.Handler,java.lang.String,int,int)','java/util/ArrayList/remove(int) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder() android/util/SparseArray/SparseArray() java/lang/StringBuilder/append(java.lang.Object) java/util/ArrayList/get(int) java/lang/StringBuilder/toString() android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList() java/lang/String/equals(java.lang.Object) java/util/ArrayList/add(java.lang.Object) java/util/ArrayList/size('
'ndroid/support/v4/b/aa/a(int,android.support.v4.b.e)','java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/util/ArrayList/add(java.lang.Object) java/util/ArrayList/size() java/lang/StringBuilder/StringBuilder() java/util/ArrayList/set(int,java.lang.Object) java/lang/Integer/valueOf(int) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList('
'ndroid/support/v4/b/aa/b(int)','java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/util/ArrayList/add(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/util/ArrayList/set(int,java.lang.Object) java/lang/Integer/valueOf(int) java/lang/StringBuilder/toString() android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList('
'ndroid/support/v4/b/aa/d()','java/lang/Runnable/run() android/os/Looper/myLooper() java/util/ArrayList/size() java/util/ArrayList/get(int) java/lang/IllegalStateException/IllegalStateException(java.lang.String) android/os/Handler/removeCallbacks(java.lang.Runnable) java/util/ArrayList/toArray(java.lang.Object[]) android/os/Handler/getLooper() java/util/ArrayList/clear('
'ndroid/support/v4/b/aa/a(android.os.Parcelable,java.util.List)','android/content/Context/getClassLoader() java/io/PrintWriter/PrintWriter(java.io.Writer) java/util/ArrayList/clear() java/util/ArrayList/add(java.lang.Object) java/util/ArrayList/size() java/lang/StringBuilder/StringBuilder() android/os/Bundle/getSparseParcelableArray(java.lang.String) java/util/ArrayList/get(int) java/util/ArrayList/contains(java.lang.Object) android/util/Log/w(java.lang.String,java.lang.String) android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList() java/lang/IllegalStateException/IllegalStateException(java.lang.String) java/util/ArrayList/ArrayList(int) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) android/os/Bundle/setClassLoader(java.lang.ClassLoader) java/util/List/size() java/lang/Integer/valueOf(int) java/util/List/get(int) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString('
'ndroid/support/v4/b/aa/f()','java/lang/StringBuilder/append(java.lang.String) java/util/ArrayList/add(java.lang.Object) java/util/ArrayList/size() java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(java.lang.Object) java/util/ArrayList/get(int) java/lang/StringBuilder/toString() android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList('
'ndroid/support/v4/b/aa/g()','android/util/Log/v(java.lang.String,java.lang.String) android/os/Bundle/Bundle() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/util/ArrayList/size() java/lang/StringBuilder/append(java.lang.Object) java/util/ArrayList/get(int) java/lang/StringBuilder/toString() java/lang/IllegalStateException/IllegalStateException(java.lang.String) java/lang/StringBuilder/StringBuilder() android/os/Bundle/putInt(java.lang.String,int'
'ndroid/support/v4/b/aa/a(android.view.View,java.lang.String,android.content.Context,android.util.AttributeSet)','android/util/Log/v(java.lang.String,java.lang.String) java/lang/IllegalStateException/IllegalStateException(java.lang.String) android/view/View/getId() android/content/res/TypedArray/getString(int) android/util/AttributeSet/getPositionDescription() java/lang/StringBuilder/StringBuilder() java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/append(java.lang.String) android/content/Context/obtainStyledAttributes(android.util.AttributeSet,int[]) android/util/AttributeSet/getAttributeValue(java.lang.String,java.lang.String) java/lang/Integer/toHexString(int) java/lang/String/equals(java.lang.Object) android/content/res/TypedArray/recycle() android/content/res/TypedArray/getResourceId(int,int) android/view/View/setId(int) android/view/View/getTag() java/lang/StringBuilder/toString() android/view/View/setTag(java.lang.Object'
'ndroid/support/v4/b/aa/a(android.support.v4.b.o,int,int,int,boolean)','android/content/Context/getClassLoader() android/view/View/setVisibility(int) java/lang/Integer/toHexString(int) android/view/View/clearAnimation() java/lang/StringBuilder/StringBuilder() android/os/Bundle/getSparseParcelableArray(java.lang.String) java/lang/StringBuilder/append(java.lang.Object) android/util/Log/v(java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.String) android/os/Bundle/setClassLoader(java.lang.ClassLoader) android/view/View/startAnimation(android.view.animation.Animation) android/os/Bundle/getBoolean(java.lang.String,boolean) android/os/Bundle/getInt(java.lang.String,int) android/view/animation/Animation/setAnimationListener(android.view.animation.Animation$AnimationListener) android/view/ViewGroup/removeView(android.view.View) android/view/ViewGroup/addView(android.view.View) java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) android/content/res/Resources/getResourceName(int) java/lang/StringBuilder/toString('
'ndroid/support/v4/b/aa/e(android.support.v4.b.o,int,int)','java/lang/IllegalStateException/IllegalStateException(java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/util/ArrayList/add(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(java.lang.Object) java/util/ArrayList/contains(java.lang.Object) java/lang/StringBuilder/toString() android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList('
'ndroid/support/v4/b/aa/c(android.support.v4.b.o)','java/lang/StringBuilder/append(java.lang.String) java/util/ArrayList/add(java.lang.Object) java/util/ArrayList/size() java/lang/StringBuilder/StringBuilder() java/util/ArrayList/set(int,java.lang.Object) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() java/util/ArrayList/remove(int) java/lang/Integer/intValue() android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList('
