@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'ndroid/support/v4/app/BackStackState/a(android.support.v4.app.v)','android/util/Log/v(java.lang.String,java.lang.String) java/lang/StringBuilder/append(int) java/util/ArrayList/add(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(java.lang.Object) java/util/ArrayList/get(int) java/lang/StringBuilder/toString() java/util/ArrayList/ArrayList(int) java/lang/StringBuilder/append(java.lang.String'
'om/google/android/gms/wearable/internal/x/onTransact(int,android.os.Parcel,android.os.Parcel,int)','com/google/android/gms/wearable/internal/x/a(com.google.android.gms.wearable.internal.AddLocalCapabilityResponse) com/google/android/gms/wearable/internal/x/a(com.google.android.gms.wearable.internal.GetConnectedNodesResponse) com/google/android/gms/wearable/internal/x/a(com.google.android.gms.wearable.internal.GetFdForAssetResponse) com/google/android/gms/wearable/internal/x/a(com.google.android.gms.wearable.internal.GetCloudSyncSettingResponse) com/google/android/gms/wearable/internal/x/a(com.google.android.gms.wearable.internal.GetDataItemResponse) android/os/Parcelable$Creator/createFromParcel(android.os.Parcel) com/google/android/gms/wearable/internal/x/a(com.google.android.gms.wearable.internal.GetCapabilityResponse) com/google/android/gms/wearable/internal/x/a(com.google.android.gms.wearable.internal.GetChannelOutputStreamResponse) com/google/android/gms/wearable/internal/x/a(com.google.android.gms.wearable.internal.DeleteDataItemsResponse) com/google/android/gms/wearable/internal/x/b(com.google.android.gms.wearable.internal.CloseChannelResponse) com/google/android/gms/wearable/internal/x/a(com.google.android.gms.common.api.Status) com/google/android/gms/wearable/internal/x/a(com.google.android.gms.wearable.internal.GetAllCapabilitiesResponse) com/google/android/gms/wearable/internal/x/a(com.google.android.gms.wearable.internal.RemoveLocalCapabilityResponse) com/google/android/gms/wearable/internal/x/a(com.google.android.gms.wearable.internal.SendMessageResponse) com/google/android/gms/wearable/internal/x/a(com.google.android.gms.wearable.internal.GetChannelInputStreamResponse) android/os/Parcel/writeNoException() android/os/Binder/onTransact(int,android.os.Parcel,android.os.Parcel,int) android/os/Parcel/enforceInterface(java.lang.String) com/google/android/gms/wearable/internal/x/a(com.google.android.gms.wearable.internal.ChannelReceiveFileResponse) com/google/android/gms/wearable/internal/x/a(com.google.android.gms.wearable.internal.OpenChannelResponse) com/google/android/gms/wearable/internal/x/a(com.google.android.gms.wearable.internal.GetConfigsResponse) com/google/android/gms/wearable/internal/x/a(com.google.android.gms.wearable.internal.PutDataResponse) com/google/android/gms/wearable/internal/x/a(com.google.android.gms.wearable.internal.GetConfigResponse) com/google/android/gms/wearable/internal/x/a(com.google.android.gms.common.data.DataHolder) android/os/Parcel/writeString(java.lang.String) com/google/android/gms/wearable/internal/x/a(com.google.android.gms.wearable.internal.GetLocalNodeResponse) com/google/android/gms/wearable/internal/x/a(com.google.android.gms.wearable.internal.GetCloudSyncOptInStatusResponse) com/google/android/gms/wearable/internal/x/a(com.google.android.gms.wearable.internal.GetCloudSyncOptInOutDoneResponse) com/google/android/gms/wearable/internal/x/a(com.google.android.gms.wearable.internal.CloseChannelResponse) com/google/android/gms/wearable/internal/x/a(com.google.android.gms.wearable.internal.StorageInfoResponse) com/google/android/gms/wearable/internal/x/a(com.google.android.gms.wearable.internal.ChannelSendFileResponse) android/os/Parcel/readInt('
'om/google/android/gms/wearable/internal/bl/a(int,android.os.IBinder,android.os.Bundle,int)','java/util/Iterator/hasNext() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/util/Map/values() java/util/Iterator/next() android/util/Log/isLoggable(java.lang.String,int) java/util/Collection/iterator() java/lang/StringBuilder/toString() java/lang/StringBuilder/StringBuilder() android/util/Log/d(java.lang.String,java.lang.String'
'om/google/android/gms/a/az/putAll(java.util.Map)','java/util/Iterator/hasNext() java/util/Map$Entry/getKey() com/google/android/gms/a/az/put(java.lang.Object,java.lang.Object) java/util/Map/size() java/util/Iterator/next() java/util/Set/iterator() com/google/android/gms/a/az/a(int) java/util/Map$Entry/getValue() java/util/Map/entrySet('
'om/google/android/gms/signin/internal/e/onTransact(int,android.os.Parcel,android.os.Parcel,int)','android/os/Parcel/writeNoException() com/google/android/gms/signin/internal/e/a(java.lang.String,java.lang.String,com.google.android.gms.signin.internal.i) android/os/Parcel/createTypedArrayList(android.os.Parcelable$Creator) android/os/Parcel/readString() android/os/Binder/onTransact(int,android.os.Parcel,android.os.Parcel,int) android/os/Parcel/enforceInterface(java.lang.String) android/os/Parcel/writeString(java.lang.String) android/os/Parcel/readStrongBinder() com/google/android/gms/signin/internal/e/a(java.lang.String,java.util.List,com.google.android.gms.signin.internal.i'
'ndroid/support/v4/app/v/a(int,android.support.v4.app.d)','java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/util/ArrayList/add(java.lang.Object) java/util/ArrayList/size() java/lang/StringBuilder/StringBuilder() java/util/ArrayList/set(int,java.lang.Object) java/lang/Integer/valueOf(int) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList('
'ndroid/support/v4/app/v/g()','java/lang/Runnable/run() android/os/Looper/myLooper() java/util/ArrayList/toArray(java.lang.Object[]) java/util/ArrayList/size() java/util/ArrayList/get(int) java/lang/IllegalStateException/IllegalStateException(java.lang.String) android/os/Handler/removeCallbacks(java.lang.Runnable) android/os/Handler/getLooper() java/util/ArrayList/clear('
'ndroid/support/v4/app/v/a(android.os.Parcelable,java.util.ArrayList)','java/lang/StringBuilder/append(java.lang.String) java/io/PrintWriter/PrintWriter(java.io.Writer) android/support/v4/app/o/getClassLoader() java/util/ArrayList/clear() java/util/ArrayList/add(java.lang.Object) java/util/ArrayList/size() java/lang/StringBuilder/StringBuilder() android/os/Bundle/getSparseParcelableArray(java.lang.String) java/lang/StringBuilder/append(java.lang.Object) java/util/ArrayList/get(int) java/util/ArrayList/contains(java.lang.Object) java/lang/StringBuilder/toString() android/util/Log/w(java.lang.String,java.lang.String) android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList() java/lang/IllegalStateException/IllegalStateException(java.lang.String) java/util/ArrayList/ArrayList(int) java/lang/StringBuilder/append(int) android/os/Bundle/setClassLoader(java.lang.ClassLoader) java/lang/Integer/valueOf(int'
'ndroid/support/v4/app/v/i()','java/lang/StringBuilder/append(java.lang.String) java/util/ArrayList/add(java.lang.Object) java/util/ArrayList/size() java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(java.lang.Object) java/util/ArrayList/get(int) java/lang/StringBuilder/toString() android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList('
'ndroid/support/v4/app/v/a(android.os.Handler,java.lang.String,int,int)','java/util/ArrayList/remove(int) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder() android/util/SparseArray/SparseArray() java/lang/StringBuilder/append(java.lang.Object) java/util/ArrayList/get(int) java/lang/StringBuilder/toString() android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList() java/lang/String/equals(java.lang.Object) java/util/ArrayList/add(java.lang.Object) java/util/ArrayList/size('
'ndroid/support/v4/app/v/a(android.view.View,java.lang.String,android.content.Context,android.util.AttributeSet)','android/util/Log/v(java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.String) android/view/View/getId() android/util/AttributeSet/getPositionDescription() java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/lang/IllegalStateException/IllegalStateException(java.lang.String) android/content/Context/obtainStyledAttributes(android.util.AttributeSet,int[]) android/util/AttributeSet/getAttributeValue(java.lang.String,java.lang.String) java/lang/Integer/toHexString(int) android/content/res/TypedArray/getString(int) java/lang/String/equals(java.lang.Object) android/content/res/TypedArray/recycle() java/lang/StringBuilder/StringBuilder() android/content/res/TypedArray/getResourceId(int,int) java/lang/StringBuilder/append(java.lang.Object) android/view/View/setId(int) android/view/View/getTag() java/lang/StringBuilder/toString() android/view/View/setTag(java.lang.Object'
'ndroid/support/v4/app/v/j()','android/util/Log/v(java.lang.String,java.lang.String) java/lang/IllegalStateException/IllegalStateException(java.lang.String) android/os/Bundle/Bundle() java/lang/StringBuilder/append(int) java/util/ArrayList/size() java/lang/StringBuilder/append(java.lang.Object) java/util/ArrayList/get(int) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder() android/os/Bundle/putInt(java.lang.String,int'
'ndroid/support/v4/app/v/a(android.support.v4.app.l,int,int,int,boolean)','android/view/View/setVisibility(int) java/lang/StringBuilder/append(java.lang.String) android/os/Bundle/setClassLoader(java.lang.ClassLoader) android/view/animation/Animation/setAnimationListener(android.view.animation.Animation$AnimationListener) android/support/v4/app/o/getClassLoader() android/view/ViewGroup/removeView(android.view.View) android/view/ViewGroup/addView(android.view.View) android/support/v4/app/o/isFinishing() android/util/Log/v(java.lang.String,java.lang.String) android/view/View/startAnimation(android.view.animation.Animation) android/os/Bundle/getBoolean(java.lang.String,boolean) android/os/Bundle/getInt(java.lang.String,int) java/lang/Integer/toHexString(int) android/view/View/clearAnimation() java/lang/StringBuilder/StringBuilder() android/os/Bundle/getSparseParcelableArray(java.lang.String) java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/lang/StringBuilder/append(java.lang.Object) android/content/res/Resources/getResourceName(int) java/lang/StringBuilder/toString('
'ndroid/support/v4/app/v/b(int)','java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/util/ArrayList/add(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/util/ArrayList/set(int,java.lang.Object) java/lang/Integer/valueOf(int) java/lang/StringBuilder/toString() android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList('
'ndroid/support/v4/app/v/e(android.support.v4.app.l,int,int)','java/lang/IllegalStateException/IllegalStateException(java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/util/ArrayList/add(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(java.lang.Object) java/util/ArrayList/contains(java.lang.Object) java/lang/StringBuilder/toString() android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList('
'ndroid/support/v4/app/v/a(java.lang.String,java.io.FileDescriptor,java.io.PrintWriter,java.lang.String[])','java/io/PrintWriter/print(boolean) java/util/ArrayList/toArray() java/io/PrintWriter/println(java.lang.Object) java/lang/System/identityHashCode(java.lang.Object) java/lang/Integer/toHexString(int) java/util/ArrayList/size() java/lang/StringBuilder/StringBuilder() java/io/PrintWriter/println(java.lang.String) java/util/ArrayList/get(int) java/io/PrintWriter/println(boolean) java/lang/StringBuilder/toString() java/util/Arrays/toString(java.lang.Object[]) java/lang/StringBuilder/append(java.lang.String) java/io/PrintWriter/print(int) java/io/PrintWriter/print(java.lang.String'
'ndroid/support/v4/app/v/c(android.support.v4.app.l)','java/lang/StringBuilder/append(java.lang.String) java/util/ArrayList/add(java.lang.Object) java/util/ArrayList/size() java/lang/StringBuilder/StringBuilder() java/util/ArrayList/set(int,java.lang.Object) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() java/util/ArrayList/remove(int) java/lang/Integer/intValue() android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList('
'ndroid/support/v4/app/v/d(android.support.v4.app.l)','java/lang/StringBuilder/append(java.lang.String) java/util/ArrayList/add(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/util/ArrayList/set(int,java.lang.Object) java/lang/Integer/valueOf(int) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList('
'ndroid/support/v4/app/v/a(android.support.v4.app.l,boolean)','java/lang/IllegalStateException/IllegalStateException(java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/util/ArrayList/add(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(java.lang.Object) java/util/ArrayList/contains(java.lang.Object) java/lang/StringBuilder/toString() android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList('
'ndroid/support/v4/app/v/a(android.support.v4.app.d)','java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/util/ArrayList/add(java.lang.Object) java/util/ArrayList/size() java/lang/StringBuilder/StringBuilder() java/util/ArrayList/set(int,java.lang.Object) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() java/util/ArrayList/remove(int) java/lang/Integer/intValue() android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList('
'om/google/android/gms/signin/internal/g/onTransact(int,android.os.Parcel,android.os.Parcel,int)','com/google/android/gms/signin/internal/g/a(com.google.android.gms.common.api.Status) android/os/Parcel/writeString(java.lang.String) android/os/Parcelable$Creator/createFromParcel(android.os.Parcel) com/google/android/gms/signin/internal/g/a(com.google.android.gms.common.ConnectionResult,com.google.android.gms.signin.internal.AuthAccountResult) android/os/Parcel/readInt() com/google/android/gms/signin/internal/g/a(com.google.android.gms.common.api.Status,com.google.android.gms.auth.api.signin.GoogleSignInAccount) com/google/android/gms/signin/internal/g/b(com.google.android.gms.common.api.Status) android/os/Parcel/writeNoException() android/os/Binder/onTransact(int,android.os.Parcel,android.os.Parcel,int) android/os/Parcel/enforceInterface(java.lang.String'
'om/google/android/gms/common/stats/b/b(android.content.Context,android.content.Intent)','android/util/Log/w(java.lang.String,java.lang.String) android/content/Context/getPackageManager() java/util/Iterator/hasNext() android/content/Intent/toUri(int) java/lang/String/format(java.lang.String,java.lang.Object[]) java/util/List/size() java/util/Iterator/next() java/util/List/get(int) java/util/List/iterator() android/content/pm/PackageManager/queryIntentServices(android.content.Intent,int'
'om/google/android/gms/signin/internal/j/onTransact(int,android.os.Parcel,android.os.Parcel,int)','com/google/android/gms/signin/internal/j/a(com.google.android.gms.signin.internal.f) com/google/android/gms/signin/internal/j/a(com.google.android.gms.signin.internal.RecordConsentRequest,com.google.android.gms.signin.internal.f) com/google/android/gms/signin/internal/j/a(boolean) com/google/android/gms/signin/internal/j/a(com.google.android.gms.common.internal.ResolveAccountRequest,com.google.android.gms.common.internal.an) android/os/Parcel/readInt() com/google/android/gms/signin/internal/j/a(int,android.accounts.Account,com.google.android.gms.signin.internal.f) com/google/android/gms/signin/internal/j/a(com.google.android.gms.common.internal.AuthAccountRequest,com.google.android.gms.signin.internal.f) android/os/Parcel/writeNoException() com/google/android/gms/signin/internal/j/a(com.google.android.gms.signin.internal.CheckServerAuthResult) com/google/android/gms/signin/internal/j/a(com.google.android.gms.common.internal.ad,int,boolean) android/os/Binder/onTransact(int,android.os.Parcel,android.os.Parcel,int) android/os/Parcel/enforceInterface(java.lang.String) android/os/Parcel/writeString(java.lang.String) android/os/Parcel/readStrongBinder() android/os/Parcelable$Creator/createFromParcel(android.os.Parcel) com/google/android/gms/signin/internal/j/a(int'
'om/google/android/gms/signin/internal/k/a(int,android.accounts.Account,com.google.android.gms.signin.internal.f)','com/google/android/gms/signin/internal/f/asBinder() android/os/Parcel/writeInt(int) android/os/Parcel/recycle() android/os/IBinder/transact(int,android.os.Parcel,android.os.Parcel,int) android/os/Parcel/writeStrongBinder(android.os.IBinder) android/os/Parcel/writeInterfaceToken(java.lang.String) android/accounts/Account/writeToParcel(android.os.Parcel,int) android/os/Parcel/obtain() android/os/Parcel/readException('
'om/google/android/gms/common/data/h/e()','java/util/ArrayList/ArrayList() java/lang/StringBuilder/append(int) java/lang/StringBuilder/StringBuilder() java/lang/Integer/valueOf(int) java/lang/NullPointerException/NullPointerException(java.lang.String) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) java/lang/String/equals(java.lang.Object) java/util/ArrayList/add(java.lang.Object'
'et/waynepiekarski/screeninfo/FullscreenActivity/onCreate(android.os.Bundle)','android/app/UiModeManager/getCurrentModeType() android/view/Window/addFlags(int) android/view/View/setVisibility(int) android/app/Activity/onCreate(android.os.Bundle) android/app/ActionBar/hide() android/view/View/setOnClickListener(android.view.View$OnClickListener) net/waynepiekarski/screeninfo/FullscreenActivity/setContentView(int) net/waynepiekarski/screeninfo/FullscreenActivity/getWindow() net/waynepiekarski/screeninfo/FullscreenActivity/getActionBar() net/waynepiekarski/screeninfo/FullscreenActivity/getSystemService(java.lang.String) net/waynepiekarski/screeninfo/FullscreenActivity/findViewById(int'
'om/google/android/gms/common/internal/v/a(int)','java/util/ArrayList/iterator() java/util/ArrayList/ArrayList(java.util.Collection) java/util/Iterator/hasNext() java/util/Iterator/next() android/os/Handler/removeMessages(int) java/util/ArrayList/contains(java.lang.Object) java/util/concurrent/atomic/AtomicInteger/get() android/os/Looper/myLooper() android/os/Handler/getLooper() java/util/ArrayList/clear('
'om/google/android/gms/common/internal/v/a(android.os.Bundle)','java/util/ArrayList/iterator() java/util/ArrayList/ArrayList(java.util.Collection) java/util/Iterator/hasNext() java/util/Iterator/next() java/util/ArrayList/size() android/os/Handler/removeMessages(int) java/util/ArrayList/contains(java.lang.Object) java/util/concurrent/atomic/AtomicInteger/get() android/os/Looper/myLooper() android/os/Handler/getLooper() java/util/ArrayList/clear('
'om/google/android/gms/common/internal/v/a(com.google.android.gms.common.api.q)','android/util/Log/w(java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.String) android/os/Handler/sendMessage(android.os.Message) java/util/ArrayList/add(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(java.lang.Object) android/os/Handler/obtainMessage(int,java.lang.Object) java/util/ArrayList/contains(java.lang.Object) java/lang/StringBuilder/toString('
'om/google/android/gms/common/internal/v/a(com.google.android.gms.common.ConnectionResult)','java/util/ArrayList/iterator() java/util/ArrayList/ArrayList(java.util.Collection) java/util/Iterator/hasNext() java/util/Iterator/next() android/os/Handler/getLooper() java/util/ArrayList/contains(java.lang.Object) java/util/concurrent/atomic/AtomicInteger/get() android/os/Looper/myLooper() android/os/Handler/removeMessages(int'
'om/google/android/gms/wearable/internal/e/a(boolean)','java/util/Iterator/hasNext() java/lang/StringBuilder/append(int) java/util/Map/size() java/lang/StringBuilder/StringBuilder(java.lang.String) java/util/Iterator/next() java/lang/StringBuilder/StringBuilder() java/util/Set/iterator() java/lang/Integer/valueOf(int) java/util/Map/entrySet() java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) java/util/Map$Entry/getKey() java/util/Map/isEmpty() java/lang/StringBuilder/append(java.lang.Object) java/util/Map$Entry/getValue('
'om/google/android/gms/a/w/a(java.lang.String,java.io.FileDescriptor,java.io.PrintWriter,java.lang.String[])','java/io/PrintWriter/print(boolean) java/util/Iterator/hasNext() java/util/Map/get(java.lang.Object) java/util/Set/iterator() java/io/PrintWriter/println(int) java/io/PrintWriter/println(java.lang.String) java/lang/StringBuilder/toString() java/util/Set/size() java/lang/StringBuilder/append(java.lang.String) java/util/Iterator/next() java/util/Map/keySet() java/lang/StringBuilder/StringBuilder() java/io/PrintWriter/append(java.lang.CharSequence) java/util/Queue/size() java/io/PrintWriter/print(int'
'om/google/android/gms/common/internal/y/a(com.google.android.gms.common.internal.z,android.content.ServiceConnection,java.lang.String)','java/lang/IllegalStateException/IllegalStateException(java.lang.String) java/lang/StringBuilder/append(java.lang.String) android/os/Handler/removeMessages(int,java.lang.Object) java/util/HashMap/put(java.lang.Object,java.lang.Object) java/lang/StringBuilder/append(java.lang.Object) java/util/HashMap/get(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/toString() android/content/ServiceConnection/onServiceConnected(android.content.ComponentName,android.os.IBinder'
